Date,Text,Hashtag
2021-02-03,['               '],"['#FlexibilizacionConsciente', '#KeikoNoVa', '#KYUNGSOO', '#KIMSEOKJIN', '#MiCMFavorito', '#jikook', '#avondklokrellen', '#THESHOW_BLACKPINK', '#ดีเจมะตูม', '#noseolvidendecabezas', '#SKAMFrance', '#固定ツイートRT', '#固定リツイート', '#固定RT', '#いいね返し', '#相互フォロー100', '#相互フォロー']"
2021-02-03,['               '],"['#FlexibilizacionConsciente', '#KeikoNoVa', '#KYUNGSOO', '#KIMSEOKJIN', '#MiCMFavorito', '#jikook', '#avondklokrellen', '#THESHOW_BLACKPINK', '#ดีเจมะตูม', '#noseolvidendecabezas', '#SKAMFrance', '#固定ツイートRT', '#固定リツイート', '#固定RT', '#いいね返し', '#相互フォロー100', '#相互フォロー']"
2021-02-03,['                '],"['#FlexibilizacionConsciente', '#KeikoNoVa', '#KYUNGSOO', '#KIMSEOKJIN', '#MiCMFavorito', '#jikook', '#avondklokrellen', '#THESHOW_BLACKPINK', '#ดีเจมะตูม', '#noseolvidendecabezas', '#SKAMFrance', '#固定ツイートRT', '#固定リツイート', '#固定RT', '#いいね返し', '#相互フォロー100', '#相互フォロー']"
2021-02-03,"['ซ้ำเติม', 'หรอก', ' ', 'สรุป', 'จบ', 'มัธยม', 'เหรอ', ' ', 'โกหก', 'อัพเกรด', 'ตัวเอง', '  ']","['#ดีเจมะตูมติดโควิด', '#ดีเจมะตูม']"
2021-02-03,"[' ', 'ปล่อย', 'สงสัย', ' ', 'เคลียร์', 'ดราม่า', 'ม้วน', 'จบ', ' ', 'โชว์', 'ตรวจ', 'โควิด', 'อี', 'กรอบ', '   ']","['#แต้วณฐพร', '#โควิด19', '#โควิดกรุงเทพ', '#ดีเจมะตูม', '#เดลินิวส์']"
2021-02-03,"['˚꒰', ' ', '𝚑𝚎𝚢', '   ', '༘', '   ', 'สเปรย์', 'แอลกอฮอล์', 'ปัง', 'นำเสนอ', ' ', 'เหนียว', 'มือ', ' ', ' ', 'alcohol', ' ', 'foodgrade', ' ', ' ', 'กลิ่นหอม', 'สดชื่น', ' ', 'พกพา', ' ', 'ขนาด', 'บัตรเครดิต', '          ']","['#โควิดวันนี้', '#โควิด', '#ดีเจมะตูม', '#กพ64', '#ลุงพล', '#โหนกระกระแส', '#สเปรย์แอลกอฮอล์', '#เราชน', '#วัคซีนโควิด']"
2021-02-03,['               '],"['#FlexibilizacionConsciente', '#KeikoNoVa', '#KYUNGSOO', '#KIMSEOKJIN', '#MiCMFavorito', '#jikook', '#avondklokrellen', '#THESHOW_BLACKPINK', '#ดีเจมะตูม', '#noseolvidendecabezas', '#SKAMFrance', '#固定ツイートRT', '#固定リツイート', '#固定RT', '#いいね返し', '#相互フォロー100', '#相互フォロー']"
2021-02-03,"['˚꒰', ' ', '𝚑𝚎𝚢', '   ', '༘', '   ', 'สเปรย์', 'แอลกอฮอล์', 'ปัง', 'นำเสนอ', ' ', 'เหนียว', 'มือ', ' ', ' ', 'alcohol', ' ', 'foodgrade', ' ', ' ', 'กลิ่นหอม', 'สดชื่น', ' ', 'พกพา', ' ', 'ขนาด', 'บัตรเครดิต', '           ']","['#โควิดวันนี้', '#โควิด', '#ดีเจมะตูม', '#กพ64', '#ลุงพล', '#โหนกระแส', '#HowtoPerfect', '#สเปรย์แอลกอฮอล์', '#เราชนะ', '#BNK48Market', '#วัคซีนโควิด']"
2021-02-03,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                   ']","['#โควิด19', '#โควิด', '#หน้ากากอนามัย', '#โควิดวันนี้', '#ดีเจมะตูม', '#เปิดเรียน', '#เปิดเทอม', '#กพ64']"
2021-02-03,"['อนุทิน', ' ', 'ชี้', 'แก๊ง', 'ปาร์ตี้', '  ', 'ไร้', 'แอลกอฮอล์', ' ', 'ข้อมูล', 'โรงแรม', ' ', 'โยน', 'ต', 'รพิ', 'สู', '์', 'ความจริง', '     ']","['#ดีเจมะตูม', '#เที่ยงวันทันเหตุการณ์', '#ข่าวช่อง3', '#Ch3ThailandNews', '#Ch3Plus']"
2021-02-03,"['เปิดใจ', ' ', 'แต้ว', ' ', 'กลับมา', 'ทำงาน', ' ', ' ', '21', ' ', 'ตรวจ', 'อี', 'กรอบ', ' ', 'เผย', 'คุย', ' ', 'มะตูม', ' ', 'รักษา', 'ชีวิต', 'ตัวเอง', '       ']","['#แต้วณฐพร', '#ดีเจมะตูม', '#โควิด19', '#AmarinTV34', '#อมรินทร์ทีวีเอชดีช่อง34', '#AmarinNews']"
2021-02-03,"['“', 'เอ', 'ไทม์', '”', ' ', 'ชี้แจง', ' ', '“', 'ดีเจ', 'มะตูม', '”', ' ', 'ยื่น', 'ประวัติ', 'การศึกษา', ' ', 'จบ', 'อักษร', ' ', 'ศิลปากร', '    ']","['#มะตูมและกาละแมร์ต้องโดนดําเนินคดี', '#ดีเจมะตูม', '#โควิดวันนี้']"
2021-02-04,"['ตูม', 'อย่า', 'ตาย', ' ', 'ตูม', 'หาย', 'ออกมา', 'ชดใช้', 'ตูม', 'ทำ', ' ', 'กฏ', 'หมาย', 'ทำ', 'สาสม', 'ความเห็นแก่ตัว', 'ตูม', 'ผบ', 'กระทบ', 'ตูม', ' ', 'รอ', 'ตูม', '  ']",['#ดีเจมะตูม']
2021-02-04,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#โควิด', '#หน้ากากอนามัย', '#โควิดวันนี้', '#ดีเจมะตูม', '#เปิดเรียน', '#เปิดเทอม']"
2021-02-04,"['ต้น', 'หอม', ' ', 'เดือด', 'แทน', 'เพื่อน', ' ', 'โผล่', 'คอมเมนต์', 'กลาง', 'ไลฟ์', 'สด', ' ', 'ดีเจ', 'มะตูม', '   ']","['#msnthai', '#msnข่าว']"
2021-02-04,"['คน', 'คน', '  ', 'กิน', 'เหล้า', '  ', ' ', 'กินใน', 'ห้อง', ' ', 'อนุทิน', '\u200b', 'เหล้า', ' ', 'ดาดฟ้า', ' ', 'รู้คุณ', 'ต้น', 'หอม', 'ฆ่า', 'ตก', 'ร', ' ', 'ฆ่า', 'ดาดฟ้า', ' ', 'ห้อง', 'ความผิด', 'เหมือนกัน', ' ', 'หา', 'มีประโยชน์', 'ใด', ' ', 'วิ', 'เคาะ', ' ', 'ข', ' ', 'ณะ', 'น้อง', ' ']","['#ดีเจมะตูม', '#ดีเจต้นหอม']"
2021-02-04,['            '],"['#ลิซ่า', '#เสี่ยโป้', '#ธนาธร', '#กะเทยไม่เคยสบาย', '#NetflixTH', '#bbrightvc', '#ก็อตที่แปลว่าแฟนริชชี่', '#ก็อตอิทธิพัทธ์', '#ดีเจมะตูม', '#ริชชี่ที่แปลว่าแฟนก็อต', '#EFMFandomxมิวสิค', '#EFMFandomxMewSuppasit', '#2021ราตรี', '#SugarOnStage', '#김우석Sugar최초공개', '#นิติมธ', '#โจมายด์', '#KimWooseok_Sugar_OnStage']"
2021-02-04,"['หรอ', '   ']","['#ดีเจมะตูม', '#ดีเจต้นหอม']"
2021-02-04,"[' ', 'ลงโทษ', 'สังคม', 'เป็นต้นเหตุ', 'โค', 'วิ', 'ท', 'คลัสเตอร์', ' ', 'ตัว', 'ต้นเหตุ', 'คลัสเตอร์', 'เสื้อ', 'สี', 'ส่วย', 'แรงงาน', 'พม่า', 'เถื่อน', ' ', 'โดน', 'ลาก', 'ออกมา']",['#ดีเจมะตูม']
2021-02-04,"['หา', 'คน', 'ตอบ', 'เเชท', 'ลูกค้า', ' ', 'รายได้', 'รายสัปดาห์', '              ']","['#AsiansAreHuman', '#พิมรี่พาย', '#HAPPYJISUNGDAY', '#LALISA', '#ดีเจมะตูม', '#스무살의_지성이가_그려낼_청춘무비', '#TANONTGAME129', '#เนเน่', '#TrueBeautyEp16', '#งานออนไลน์']"
2021-02-04,"['โรง', 'เ', 'เร', 'ม', 'ข้อมูล', 'แอล', ' ', 'บับ', '  ']",['#ดีเจมะตูม']
2021-02-04,"['ลด', 'ลด', ' ', 'เดิม', ' ', 'รุ่น', 'นก', ' ', 'amp', ' ', 'Hero', ' ', 'pro', ' ', 'ลดราคา', 'กล่อง', ' ', '8', '️⃣', '0', '️⃣฿️', ' ', 'งาน', 'แมส', 'คุณภาพ', ' ', '4', ' ', 'ชั้น', ' ', 'แผ่น', 'กรอง', ' ', 'เชื้อไวรัส', ' ', 'แบคทีเรีย', 'ดี', ' ', 'ลทบ', '40', 'ems', '60', '+', '15', '      ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยราคาถูก', '#โควิด19', '#โควิด', '#โควิดวันนี้', '#หน้ากากอนามัยทางการแพทย์', '#แมสราคาถูก', '#ดีเจมะตูม']"
2021-02-04,"['เหตุการณ์', 'เลิก', 'ติดตาม', 'คน', ' ', 'เค้า', 'สะเทือน', 'หรอก', ' ', 'แฟนคลับ', 'ผู้สนับสนุน', ' ', 'บาย', '    ']","['#ดีเจต้นหอม', '#ดีเจมะตูม', '#ดีเจดาด้า', '#แต้วณฐพร']"
2021-02-04,"['อ้าว', ' ', 'ยังอยู่', 'หรอ', '  ']",['#ดีเจมะตูม']
2021-02-04,"['บูล', 'ลี่', 'เหยียด', 'คนอื่น', '  ']",['#ดีเจมะตูม']
2021-02-04,"['แอ๋', ' ', 'ขี้', '  ']",['#ดีเจมะตูม']
2021-02-04,"['        ', 'o', ' ']","['#FlexibilizacionConsciente', '#KeikoNoVa', '#coronavirus', '#TokopediaWIB', '#FelizLunes', '#MiCMFavorito', '#COVID19', '#avondklokrellen', '#THESHOW_BLACKPINK', '#ดีเจมะตูม', '#noseolvidendecabezas', '#skamfrance']"
2021-02-04,"['วาร', '์ป', ' ', 'ปี', 'โป้', ' ', 'โควิด', ' ', '     ']","['#ดีเจมะตูมติดโควิด', '#ดีเจมะตูม', '#ปีโป้', '#โควิด', '#ข้าวโอ๊ต']"
2021-02-04,"['พัง', '  ']","['#ดีเจมะตูม', '#มะตูม']"
2021-02-04,"['รักษาตัว', 'หาย', 'แล้วก็', 'รักษา', 'ปากหมา', 'เหยียด', 'คนอื่น', 'ทัศนคติ', 'ป่วย', 'ของหล่อน', ' ', 'แก๊ง', 'เพื่อน', 'หล่อน', ' ']",['#ดีเจมะตูม']
2021-02-04,"['บ', 'รีฟ', 'ไลฟ์', 'รู้', 'บ', 'รีฟ', 'ดีมาก', 'บ้ง', 'ไลฟ์', 'น่าจะเป็น', ' ', 'ลืม', 'บ', 'รีฟ', 'เพื่อน', '   ']","['#ดีเจมะตูมติดโควิด', '#ดีเจต้นหอม', '#ดีเจมะตูม']"
2021-02-04,"[' ', 'ขอโทษ', 'ยกมือ', 'ไหว้', 'จริงใจ', ' ', 'ถาม', 'ขอโทษ', ' ', 'วันเกิด', 'ปาร์ตี้', ' ', 'ดื่มเหล้า', 'เพื่อน', 'หิ้ว', ' ', 'สนิท', 'แฟน', 'ข้าว', 'โอ้', 'ต', 'รู้', 'ดารา', ' ', 'สรุป', ' ', 'สำนึก', ' ']","['#ดีเจมะตูม', '#แบนดีเจมะตูม']"
2021-02-04,"['Getsunova', '  ', 'ปาร์ตี้', 'ปาร์ตี้', '  ']",['#ดีเจมะตูม']
2021-02-04,"['ปาร์ตี้', ' ', 'แล้', 'วจะ', ' ', 'แอ', 'คทิ', 'วิ', 'ตี้', ' ', 'สวิงกิ้ง', ' ', 'แกง', 'แบ', 'ง', ' ', 'คัม', 'วอร์', ' ', 'ออโรร่า', ' ', 'เฮฮา', 'ปา', 'จิง', 'โก๊ะ', ' ', 'โป๊ะ', 'เช๊ะ', 'เป๊ะ', 'เว่อร์', ' ', 'เหรอ', 'กราบ', 'ขอโทษ', 'ขอบคุณ', 'โร', 'ส', ' ', 'ลอนดอน', ' ', 'การมีงานทำ', 'ปลอม', 'ยัน', 'หนวด', '     ']","['#ดีเจมะตูมติดโควิด', '#ดีเจมะตูม', '#ดีเจโควิด']"
2021-02-04,"['ไลฟ์', 'ไอ', 'จี', ' ', ' ', '15', ' ', ' ', ' ', 'รพ', ' ', 'เชื้อ', ' ', 'อาการ', 'แทรกซ้อน', ' ', 'ร่างกาย', 'เ', 'แข็งแรง', ' ', 'เอกซเรย์', 'ปอด', 'ปกติ', ' ', 'ตรวจเลือด', 'เชื้อ', ' ', 'คาด', 'ซาก', 'เชื้อ', '  ']",['#ดีเจมะตูม']
2021-02-04,"['อนุทิน', ' ', ' ', '“', 'โรงแรม', 'ฟ้อง', ' ', 'ข้อมูล', 'เสิร์ฟ', 'แอลกอฮอล์', ' ', 'เสิร์ฟ', 'น้ำ', 'แอปเปิ้ล', ' ', 'น้ำส้มคั้น', ' ', 'น้ำ', 'บ๊วย', ' ', 'สั่ง', 'ก่อนเวลา', ' ', '3', ' ', 'ทุ่ม', ' ', 'ไปดู', '”', '  ', ' ', 'เค้า', 'หิ้ว', 'เหล้า', ' ']",['#ดีเจมะตูม']
2021-02-04,"['ปฏิบัติตาม', 'กฎ', 'ก', 'มาย', 'ซิ', ' ', 'คน', 'งง', ' ', 'เฟียซ', 'กลาง', 'ไลฟ์', ' ', 'งัย', 'งง', ' ']","['#ดีต้นหอม', '#ดีเจมะตูม']"
2021-02-04,"['ฮ่า', ' ', 'อีดอก', ' ', 'หน้า', 'ซา', 'า', '    ']","['#ดีเจมะตูม', '#ดีเจมะตูมต้องเข้าคุก', '#ข้าวโอ๊ตAXIS']"
2021-02-04,"['ข้าวโอ๊ต', 'เค้ก', 'เป่า', 'หรอ', ' ', 'สนิท', 'เค้ก', 'วันเกิด', 'เซอร์', 'ไพร', '์ซ', 'ป่ะ', ' ', 'สนิท', ' ', 'รู้', 'วงการ', 'เหมือนกัน', ' ', 'เอ๊ะ', ' ', 'ฟัง', 'เพลีย', ' ', 'ถลอก', 'มั้ง', '  ']",['#ดีเจมะตูม']
2021-02-04,"['  ', 'ตอแหล', ' ', 'ปา', 'ตี้', 'เหล้า', 'เป็นไปไม่ได้', '  ', 'งาน', 'วันเกิด', ' ', 'มช่', 'ญาติ', '  ', 'วัยรุ่น', ' ', 'สาย', 'เมา', ' ']",['#ดีเจมะตูม']
2021-02-04,"['คลิป', 'อี', '  ', 'อ้วก', 'อ่ะ', ' ', 'ดู', ' ', 'ตอแหล', 'คลิป', ' ', 'แถ', ' ', 'อิด', 'อก', ' ', 'อิ', 'กะ', 'เกท', 'ย', 'เกรด', 'c']",['#ดีเจมะตูม']
2021-02-04,"['\u200b', '   ', '\u200b', '     ']","['#รอหัสวีร์ทุกวี่วัน', '#นนท์อวดของep3', '#dtacHappy游客卡', '#หผทฉมกม', '#saveธนาธร', '#MVรักให้ถึงที่สุด', '#ดีเจมะตูม', '#เต๋าคชา', '#เนตรมหรรณพEp8']"
